Date,AAPL,MSFT,GOOGL,META,NVDA,AMD,INTC,CSCO,ADBE,CRM,JPM,BAC,WFC,C,GS,MS,BLK,SCHW,USB,PNC,JNJ,UNH,PFE,ABBV,TMO,ABT,MRK,LLY,DHR,BMY,AMZN,TSLA,HD,NKE,MCD,SBUX,TGT,LOW,DIS,COST,XOM,CVX,COP,SLB,EOG,MPC,VLO,PSX,OXY,HAL,CAT,BA,HON,UPS,RTX,LMT,DE,GE,MMM,EMR
2023-11-15 00:00:00-05:00,186.2510528564453,364.92095947265625,133.69786071777344,330.6715087890625,48.85920333862305,118.0,40.073307037353516,50.30316925048828,595.3099975585938,217.13592529296875,143.21595764160156,28.153106689453125,40.84919738769531,42.101078033447266,321.9805603027344,74.78558349609375,677.1849365234375,54.747894287109375,33.98023986816406,119.69446563720703,139.71942138671875,519.0767822265625,26.531192779541016,128.26263427734375,467.64532470703125,94.29580688476562,95.2059097290039,581.2468872070312,206.04469299316406,46.763465881347656,143.1999969482422,242.83999633789062,293.43231201171875,103.88018798828125,257.9776611328125,101.38944244384766,121.34766387939453,197.0762939453125,92.3897933959961,577.1112670898438,97.53765106201172,133.4562225341797,109.15831756591797,50.90929412841797,114.12328338623047,144.8536834716797,119.14583587646484,107.71051788330078,59.17702102661133,36.62689971923828,243.45004272460938,208.7100067138672,172.20489501953125,133.65240478515625,77.07587432861328,421.556640625,370.0754699707031,91.73362731933594,75.92648315429688,85.14268493652344
2023-11-16 00:00:00-05:00,187.93511962890625,371.3374938964844,135.99203491210938,332.1424560546875,49.45085906982422,119.83000183105469,42.77709197998047,45.355934143066406,602.0599975585938,219.144775390625,144.85145568847656,28.077072143554688,40.5536003112793,41.90407943725586,321.0935363769531,74.7668228149414,682.9743041992188,54.34762954711914,34.10819625854492,120.04715728759766,140.9401092529297,520.4361572265625,26.162092208862305,128.89645385742188,469.5634460449219,96.47039031982422,95.80712127685547,581.4544067382812,206.9850311279297,46.101505279541016,142.8300018310547,233.58999633789062,291.7661437988281,103.67786407470703,263.44464111328125,102.51779174804688,120.86396026611328,194.60379028320312,92.96028137207031,559.5111083984375,96.40852355957031,131.34390258789062,106.27349853515625,49.42033386230469,111.92556762695312,139.81423950195312,115.58131408691406,106.8540267944336,58.221309661865234,35.42633819580078,240.6576690673828,206.60000610351562,173.25877380371094,133.41629028320312,77.25884246826172,421.9827880859375,367.8309631347656,93.81596374511719,76.23714447021484,84.80829620361328
2023-11-17 00:00:00-05:00,187.9153594970703,365.0986633300781,134.38316345214844,332.98724365234375,49.26896286010742,120.62000274658203,43.231014251708984,45.09157180786133,602.6599731445312,218.9171905517578,146.16177368164062,28.495277404785156,40.9636116027832,42.551361083984375,323.4969787597656,75.34873962402344,684.8468017578125,55.43125915527344,34.40065383911133,120.90103912353516,140.6490020751953,517.0328979492188,26.293912887573242,128.91510009765625,463.5506591796875,95.7872314453125,95.58168029785156,584.3777465820312,205.66854858398438,46.101505279541016,145.17999267578125,234.3000030517578,292.5563049316406,102.0881576538086,263.091552734375,100.9495620727539,120.81747436523438,195.96990966796875,92.60618591308594,558.1282958984375,98.76085662841797,133.83609008789062,108.74076843261719,50.122127532958984,114.98566436767578,142.51219177246094,117.65745544433594,109.52703094482422,58.848793029785156,36.19812774658203,245.3697967529297,208.0399932861328,173.7130126953125,134.3880157470703,76.72920989990234,421.1210021972656,373.26251220703125,94.59685516357422,75.94242095947266,86.52384185791016
2023-11-20 00:00:00-05:00,189.65884399414062,372.5911560058594,135.31671142578125,337.88702392578125,50.379302978515625,121.52999877929688,44.14872741699219,45.57308578491211,612.7000122070312,222.78648376464844,146.61129760742188,28.5237979888916,40.80152130126953,42.45754623413086,323.7449035644531,74.80437469482422,688.7255249023438,55.216487884521484,34.39152526855469,120.97531127929688,141.88893127441406,515.8855590820312,26.34663963317871,128.92445373535156,466.1446228027344,97.3748550415039,96.4552993774414,590.1947631835938,208.88551330566406,44.34232711791992,146.1300048828125,235.60000610351562,293.43231201171875,102.43499755859375,266.22100830078125,99.73516082763672,120.59420776367188,196.68182373046875,93.47175598144531,561.6578979492188,98.32804870605469,133.76199340820312,109.49993896484375,50.01781463623047,116.12625885009766,143.56253051757812,118.24522399902344,111.16471099853516,59.022560119628906,36.398223876953125,242.82949829101562,217.7100067138672,174.24903869628906,135.83197021484375,76.23809051513672,420.297119140625,369.55078125,94.70726776123047,75.65567016601562,86.05860900878906
2023-11-21 00:00:00-05:00,188.8564453125,368.2773132324219,136.0317840576172,334.91534423828125,49.91457748413086,119.16000366210938,43.063262939453125,45.12934494018555,610.989990234375,221.98489379882812,146.30523681640625,28.191125869750977,40.62034225463867,42.298072814941406,319.47222900390625,73.6499252319336,692.279541015625,54.660030364990234,33.82487106323242,118.77558898925781,143.03416442871094,520.2144165039062,26.627859115600586,129.31591796875,479.4224548339844,98.05803680419922,96.01380157470703,585.2567138671875,215.6461181640625,43.96147155761719,143.89999389648438,241.1999969482422,290.7187805175781,102.6565933227539,267.5949401855469,99.15184783935547,121.66390228271484,190.54393005371094,92.90126037597656,565.0426025390625,98.2904052734375,133.44696044921875,109.29117584228516,49.998844146728516,115.21749114990234,142.2520294189453,116.76632690429688,110.5058822631836,58.64607238769531,36.407752990722656,241.82115173339844,218.27000427246094,173.7402801513672,136.01361083984375,75.25586700439453,424.40716552734375,371.8050231933594,94.56529998779297,74.8670883178711,85.87445068359375
2023-11-22 00:00:00-05:00,189.52017211914062,372.9959411621094,137.5413818359375,339.397705078125,48.68730163574219,122.51000213623047,43.09286117553711,45.39370346069336,619.719970703125,221.50990295410156,146.6495361328125,28.162612915039062,40.79197692871094,42.23240661621094,322.972412109375,73.66869354248047,694.667724609375,54.6014518737793,33.660369873046875,118.75702667236328,142.75022888183594,524.2347412109375,26.645435333251953,129.07359313964844,484.5307922363281,98.81816101074219,95.51592254638672,587.7158813476562,219.05116271972656,44.8138542175293,146.7100067138672,234.2100067138672,294.3939514160156,103.97653198242188,268.9879150390625,98.91279602050781,121.38485717773438,190.94801330566406,93.51110076904297,569.6651000976562,97.86698150634766,133.71563720703125,108.98750305175781,49.809165954589844,114.21601104736328,143.77450561523438,118.84246826171875,111.07058715820312,58.1247673034668,36.10284423828125,238.52459716796875,219.91000366210938,174.7123565673828,136.90357971191406,76.864013671875,426.5379638671875,360.25201416015625,94.3365707397461,75.96631622314453,86.1070785522461
2023-11-24 00:00:00-05:00,188.19273376464844,372.581298828125,135.75369262695312,336.1576843261719,47.747859954833984,122.30999755859375,43.3790283203125,45.658050537109375,619.4299926757812,222.04428100585938,146.8504180908203,28.257661819458008,40.92547607421875,42.42940139770508,323.4587707519531,73.81885528564453,697.4955444335938,55.08958053588867,33.9985237121582,119.45314025878906,144.34034729003906,527.4547119140625,26.803619384765625,129.26002502441406,487.7608337402344,98.98174285888672,95.69441223144531,593.6513671875,219.1600341796875,45.122161865234375,146.74000549316406,235.4499969482422,295.8221435546875,103.7067642211914,269.56988525390625,98.28166961669922,122.2778091430664,191.51564025878906,94.48486328125,571.8698120117188,98.3938980102539,134.2437286376953,109.5948486328125,49.88503646850586,114.52203369140625,144.0539093017578,118.46327209472656,111.65412902832031,58.076499938964844,36.264835357666016,239.83352661132812,220.0,175.71170043945312,138.06600952148438,77.01810455322266,428.0626525878906,359.6981506347656,94.62840270996094,76.4283218383789,85.7872314453125
2023-11-27 00:00:00-05:00,188.01437377929688,373.7461242675781,135.47561645507812,332.64935302734375,48.21358108520508,122.6500015258789,43.49745178222656,45.2520751953125,619.27001953125,222.4499969482422,146.51564025878906,28.096078872680664,41.02082824707031,42.288692474365234,322.08544921875,73.16185760498047,698.0496215820312,54.6697883605957,33.623802185058594,119.59236145019531,143.18560791015625,524.07080078125,26.48724937438965,129.65150451660156,487.1147766113281,98.82778930664062,95.28106689453125,584.199951171875,217.76437377929688,44.451133728027344,147.72999572753906,236.0800018310547,296.0316162109375,104.01506805419922,268.9020080566406,97.88006591796875,122.1568832397461,192.23716735839844,93.60946655273438,575.2932739257812,97.81993103027344,133.74343872070312,108.9400634765625,49.83761978149414,114.0583724975586,145.065673828125,119.07947540283203,111.37177276611328,57.796546936035156,35.91227340698242,239.86260986328125,219.3000030517578,175.3119659423828,135.85011291503906,76.52699279785156,421.8880920410156,351.9443359375,94.62840270996094,77.32044219970703,85.28321838378906
2023-11-28 00:00:00-05:00,188.61871337890625,377.78363037109375,136.26019287109375,336.9129943847656,47.7928352355957,122.01000213623047,43.64546203613281,45.176544189453125,623.3200073242188,222.57867431640625,146.8504180908203,28.067564010620117,41.35456085205078,42.082313537597656,322.0282287597656,72.15758514404297,703.858154296875,54.48430633544922,33.852298736572266,120.27920532226562,143.5168914794922,521.12060546875,26.091787338256836,128.7100372314453,482.9307556152344,98.20234680175781,94.10684967041016,584.26904296875,216.53697204589844,44.360450744628906,147.02999877929688,246.72000122070312,298.335693359375,104.77619934082031,269.1405029296875,96.75171661376953,122.47313690185547,192.45843505859375,90.98323822021484,574.4228515625,97.76348114013672,134.80886840820312,109.11087036132812,49.61001205444336,114.65184020996094,144.5260772705078,118.72871398925781,111.0611801147461,57.97996139526367,35.750301361083984,239.9692840576172,222.3699951171875,176.49298095703125,136.89453125,77.2203140258789,424.5208435058594,349.8163757324219,93.74498748779297,78.46746063232422,85.19600677490234
2023-11-29 00:00:00-05:00,187.5983123779297,373.9830322265625,134.06533813476562,330.1647033691406,48.11164855957031,123.8499984741211,44.3460807800293,45.36537551879883,617.3900146484375,227.9521484375,147.59645080566406,28.808937072753906,41.745506286621094,42.917205810546875,327.1822204589844,73.72501373291016,713.927490234375,58.19403839111328,34.53775405883789,122.86874389648438,143.97119140625,515.7700805664062,26.434520721435547,129.10154724121094,489.8876953125,99.71300506591797,94.9992446899414,584.52587890625,220.25877380371094,44.17909240722656,146.32000732421875,244.13999938964844,298.115234375,106.33700561523438,267.50909423828125,95.47990417480469,122.1475830078125,192.33334350585938,90.98323822021484,568.4851684570312,96.29560852050781,133.3265380859375,108.15243530273438,49.19271469116211,114.28091430664062,142.04966735839844,117.62902069091797,115.03302764892578,58.2406120300293,35.54067611694336,241.85995483398438,224.42999267578125,176.48390197753906,138.30213928222656,77.95217895507812,421.4335021972656,353.62530517578125,93.75286865234375,78.43560028076172,85.5933837890625
2023-11-30 00:00:00-05:00,188.17288208007812,374.04229736328125,131.62217712402344,325.1455383300781,46.74245071411133,121.16000366210938,44.1092529296875,45.67694091796875,611.010009765625,249.27780151367188,149.27972412109375,29.21132469177246,42.51786804199219,43.24553680419922,328.41302490234375,74.46648406982422,717.681884765625,59.86341857910156,34.8393440246582,124.3352279663086,146.38478088378906,533.1139526367188,26.777259826660156,132.72756958007812,492.7101745605469,100.34807586669922,96.26742553710938,583.7159423828125,221.04075622558594,44.77758026123047,146.08999633789062,240.0800018310547,300.4827575683594,106.24066162109375,270.51324462890625,94.95398712158203,124.46366882324219,191.2847137451172,91.17012786865234,573.204345703125,96.67198944091797,133.03933715820312,109.67076110839844,49.353946685791016,114.12328338623047,143.75521850585938,118.84246826171875,121.31080627441406,57.101478576660156,35.283409118652344,243.09130859375,231.6300048828125,177.9920196533203,137.68460083007812,78.46255493164062,427.0702819824219,354.08197021484375,96.07185363769531,78.91352081298828,86.16524505615234
2023-12-01 00:00:00-05:00,189.45083618164062,369.6988220214844,130.956787109375,322.8298645019531,46.73745346069336,121.38999938964844,43.16193771362305,45.76191711425781,612.469970703125,257.29351806640625,150.00662231445312,29.661611557006836,42.927886962890625,44.305572509765625,335.0381774902344,75.92127227783203,722.5732421875,61.65971374511719,35.99091339111328,129.0131072998047,149.90574645996094,529.3120727539062,25.40631866455078,133.67835998535156,493.0779113769531,100.91575622558594,97.1880111694336,576.802734375,221.20899963378906,45.43047332763672,147.02999877929688,238.8300018310547,306.3584289550781,109.70146942138672,274.4676513671875,94.85836029052734,125.36590576171875,196.1815948486328,91.06193542480469,576.5986938476562,96.90721893310547,134.16033935546875,109.34810638427734,49.685874938964844,114.61475372314453,145.90399169921875,119.80943298339844,122.07318115234375,56.79256820678711,35.931331634521484,248.94752502441406,233.8699951171875,179.6818084716797,140.6814727783203,79.27144622802734,428.6344909667969,358.3572692871094,96.62397766113281,79.53484344482422,87.34770202636719
2023-12-04 00:00:00-05:00,187.65774536132812,364.3977966308594,128.38450622558594,318.0592041015625,45.48318862915039,118.56999969482422,41.790306091308594,45.36537551879883,604.5599975585938,248.05072021484375,151.1065216064453,29.527484893798828,43.02324295043945,44.4369010925293,335.9613342285156,76.22160339355469,722.6497192382812,61.152069091796875,36.09144973754883,130.67446899414062,150.3789825439453,530.3956298828125,25.731477737426758,134.36813354492188,492.2928161621094,101.21405792236328,98.69100952148438,578.4224853515625,219.87274169921875,45.321659088134766,144.83999633789062,235.5800018310547,310.57586669921875,111.31585693359375,274.630859375,93.32838439941406,124.37065887451172,199.673828125,90.50128173828125,579.3355102539062,96.38029479980469,134.21592712402344,108.683837890625,49.34445571899414,114.0583724975586,145.87506103515625,119.88528442382812,120.88726806640625,55.85615539550781,35.60737228393555,246.99868774414062,234.8699951171875,180.208740234375,141.59872436523438,80.05143737792969,429.8553466796875,358.473876953125,95.85887908935547,82.39442443847656,86.17491149902344
2023-12-05 00:00:00-05:00,191.61044311523438,367.7343444824219,130.09275817871094,316.3398742675781,46.542667388916016,118.37999725341797,41.365989685058594,45.2520751953125,602.219970703125,248.406982421875,151.08737182617188,29.297550201416016,42.422523498535156,43.808387756347656,328.6149597167969,75.2454833984375,720.6148071289062,60.75180435180664,36.00918960571289,128.6975555419922,150.06661987304688,532.31103515625,25.564502716064453,134.7596435546875,488.5757751464844,100.40579223632812,99.79009246826172,580.86181640625,217.21005249023438,45.54835891723633,146.8800048828125,238.72000122070312,310.077392578125,111.56719970703125,275.0243835449219,91.3585433959961,123.59862518310547,198.10568237304688,89.3012924194336,585.3988037109375,94.5078353881836,132.35374450683594,107.36478424072266,48.2294921875,113.08470153808594,143.49505615234375,119.11740112304688,120.19078826904297,55.29624557495117,34.61642837524414,247.42527770996094,234.16000366210938,178.92776489257812,140.00039672851562,79.62773132324219,425.6109924316406,350.9046936035156,94.83348083496094,81.0004653930664,85.63215637207031
2023-12-06 00:00:00-05:00,190.520751953125,364.0621337890625,129.12940979003906,315.5050354003906,45.480194091796875,116.81999969482422,40.72458267211914,45.034934997558594,595.7000122070312,246.53663635253906,149.49969482421875,29.249645233154297,42.43205261230469,44.89656066894531,328.8265075683594,74.53218078613281,714.623291015625,60.683467864990234,35.716732025146484,129.34725952148438,148.23989868164062,531.6048583984375,25.300861358642578,136.44680786132812,490.7721252441406,100.97349548339844,99.22644805908203,581.9481201171875,218.51663208007812,45.230979919433594,144.52000427246094,239.3699951171875,312.5791320800781,112.24388885498047,275.33148193359375,92.77376556396484,124.06370544433594,200.7801513671875,89.9996337890625,587.4102172851562,93.25639343261719,132.04803466796875,104.87853240966797,46.8191032409668,111.04463195800781,137.96414184570312,116.3492202758789,117.64955139160156,54.523948669433594,33.36269760131836,248.18154907226562,236.88999938964844,179.69090270996094,141.02659606933594,79.6469955444336,428.6344909667969,355.1799621582031,94.502197265625,81.87666320800781,85.00215148925781
2023-12-07 00:00:00-05:00,192.45248413085938,366.1845397949219,135.99203491210938,324.5890197753906,46.57264709472656,128.3699951171875,41.59295654296875,45.563636779785156,608.780029296875,246.25955200195312,149.9587860107422,29.37419319152832,43.29022979736328,45.49693298339844,331.37469482421875,75.4144287109375,716.9026489257812,61.46446228027344,36.310791015625,129.72776794433594,147.0851593017578,530.385986328125,25.16025161743164,137.9289093017578,491.06036376953125,100.11714172363281,97.5825424194336,580.9804077148438,216.69532775878906,45.484886169433594,146.8800048828125,242.63999938964844,312.6366882324219,110.98716735839844,275.26434326171875,92.21916198730469,125.74728393554688,200.39535522460938,90.83570861816406,590.8142700195312,92.60713195800781,131.9460906982422,105.19168090820312,46.18061447143555,109.74639892578125,136.42242431640625,115.72351837158203,117.29190063476562,54.62079620361328,32.94159698486328,249.5777130126953,237.3300018310547,179.69090270996094,142.1254425048828,78.48181915283203,426.4407958984375,350.982421875,94.24190521240234,82.26697540283203,85.99077606201172
2023-12-08 00:00:00-05:00,193.8790283203125,369.4223937988281,134.06533813476562,330.7113037109375,47.4821891784668,128.9199981689453,42.135684967041016,45.67694091796875,610.010009765625,248.19915771484375,151.6134490966797,29.661611557006836,43.957698822021484,45.86277389526367,337.3459777832031,77.22589111328125,716.2197875976562,62.54810333251953,36.95054626464844,130.56312561035156,146.15760803222656,531.8370361328125,25.29207420349121,139.1500244140625,486.75701904296875,100.55974578857422,97.46043395996094,590.63916015625,215.27987670898438,45.62090301513672,147.4199981689453,243.83999633789062,312.92425537109375,112.05055236816406,274.054931640625,92.3817138671875,125.74728393554688,199.94320678710938,91.59554290771484,590.64990234375,93.67039489746094,133.69711303710938,106.34940338134766,46.5046272277832,110.31205749511719,137.8100128173828,116.35868835449219,117.95073699951172,54.6885871887207,33.4296875,251.6041259765625,244.6999969482422,176.8018798828125,141.94383239746094,78.30847930908203,427.3087158203125,353.3629455566406,95.11742401123047,82.33866119384766,86.79524230957031
2023-12-11 00:00:00-05:00,191.3726806640625,366.530029296875,132.3769989013672,323.28704833984375,46.60363006591797,134.41000366210938,43.95136642456055,46.6305046081543,625.2000122070312,249.47573852539062,152.16815185546875,29.556224822998047,43.862342834472656,45.168601989746094,338.2402038574219,77.73271179199219,723.605712890625,62.49928283691406,37.04194641113281,130.86941528320312,146.76333618164062,525.9456787109375,25.169038772583008,140.97702026367188,491.94488525390625,102.20512390136719,98.04283905029297,576.802734375,219.10064697265625,46.32820510864258,145.88999938964844,239.74000549316406,317.58251953125,114.66063690185547,277.5294189453125,93.82563018798828,127.20760345458984,198.50973510742188,90.98371887207031,603.2987670898438,93.73625946044922,133.7341766357422,106.434814453125,46.838165283203125,110.53460693359375,138.60977172851562,117.06021881103516,118.97664642333984,55.25997543334961,33.27656173706055,252.98097229003906,248.0800018310547,182.052978515625,141.47157287597656,78.85737609863281,430.39898681640625,350.7978210449219,94.8729248046875,82.17137908935547,86.95999908447266
2023-12-12 00:00:00-05:00,192.88836669921875,369.5704650878906,131.6122589111328,332.1722412109375,47.63311767578125,137.61000061035156,43.45797348022461,46.57386016845703,633.6599731445312,253.78045654296875,153.5262908935547,29.450838088989258,44.31051254272461,45.08417510986328,339.05755615234375,78.46480560302734,730.222412109375,63.03622055053711,36.96882247924805,130.7301788330078,146.7728271484375,527.9191284179688,25.116310119628906,142.84130859375,494.3102722167969,102.64773559570312,98.03345489501953,577.5139770507812,217.5169219970703,45.80225372314453,147.47999572753906,237.00999450683594,319.375,115.6563491821289,279.7082214355469,93.85430908203125,126.18445587158203,200.7801513671875,89.8686294555664,608.7528686523438,92.25899505615234,132.02020263671875,105.3909683227539,46.73333740234375,109.11585235595703,138.147216796875,114.61434936523438,117.85662078857422,53.797607421875,32.96073532104492,253.4753875732422,248.6300048828125,183.0705108642578,141.0992431640625,78.03883361816406,430.75189208984375,349.20428466796875,96.48200225830078,81.6934585571289,87.65785217285156
2023-12-13 00:00:00-05:00,196.10797119140625,369.5605773925781,131.6619110107422,332.6890869140625,48.06390380859375,138.19000244140625,43.9809684753418,46.91374588012695,624.260009765625,254.64138793945312,154.0427703857422,30.696321487426758,45.540557861328125,46.28491973876953,348.7886047363281,80.37010192871094,743.821044921875,64.72513580322266,38.8332633972168,135.80715942382812,147.45431518554688,531.101806640625,23.428998947143555,143.82937622070312,515.3500366210938,103.19618225097656,100.61674499511719,590.095947265625,224.5546417236328,47.02643585205078,148.83999633789062,239.2899932861328,329.1517639160156,117.1353988647461,284.0369873046875,93.81607818603516,128.71444702148438,207.27403259277344,91.60542297363281,620.8409423828125,93.07760620117188,133.9750518798828,106.14064025878906,46.876285552978516,109.86695861816406,141.31739807128906,118.31157684326172,119.68254089355469,55.41493225097656,33.19999313354492,259.8164367675781,250.91000366210938,184.496826171875,142.8065643310547,80.13811492919922,430.57061767578125,366.3248596191406,95.58280181884766,82.9918212890625,89.39279174804688
2023-12-14 00:00:00-05:00,196.2565460205078,361.2290344238281,131.03623962402344,331.128662109375,48.325767517089844,138.0,44.582908630371094,46.677711486816406,584.6400146484375,254.5325164794922,156.84510803222656,32.51663589477539,48.16276550292969,47.129188537597656,368.7314453125,85.44779205322266,776.2308349609375,69.2549057006836,41.42884826660156,142.2949676513672,148.47650146484375,516.8135986328125,22.963233947753906,144.37001037597656,518.6617431640625,104.49514770507812,100.1814956665039,566.5613403320312,226.92037963867188,46.67279052734375,147.4199981689453,251.0500030517578,337.2127685546875,116.99039459228516,278.3644714355469,93.55789184570312,131.2816619873047,216.98110961914062,92.70076751708984,609.99072265625,95.58050537109375,138.90380859375,109.08238983154297,49.95435333251953,113.26683044433594,145.39328002929688,122.46385955810547,122.45907592773438,56.906341552734375,34.348453521728516,276.4930419921875,256.239990234375,184.796630859375,147.4472198486328,78.8284683227539,424.6858825683594,377.4114990234375,95.7168960571289,85.26197052001953,93.57020568847656
2023-12-15 00:00:00-05:00,195.7216033935547,365.96734619140625,131.69171142578125,332.86798095703125,48.86549758911133,139.14999389648438,45.549957275390625,47.08369064331055,584.6799926757812,258.8768005371094,158.03106689453125,32.19089889526367,47.9720573425293,46.74457931518555,365.88525390625,85.95462036132812,787.646484375,69.29396057128906,41.136383056640625,141.3853759765625,146.8580322265625,513.7952880859375,23.402637481689453,143.58700561523438,515.1908569335938,103.23467254638672,99.45294189453125,564.9514770507812,224.92088317871094,46.1468391418457,149.97000122070312,253.5,339.3119201660156,117.50275421142578,275.7250061035156,92.51558685302734,128.7051544189453,217.02920532226562,92.22709655761719,637.1066284179688,94.94065856933594,138.366455078125,108.69332122802734,49.735172271728516,112.80663299560547,142.9747314453125,121.8855972290039,122.23316955566406,56.71265411376953,34.281463623046875,277.04571533203125,264.2699890136719,184.7875213623047,147.9739227294922,77.30699157714844,421.3858337402344,375.1280822753906,97.19976806640625,85.21418762207031,92.70758819580078
2023-12-18 00:00:00-05:00,194.05731201171875,367.8626403808594,134.8697967529297,342.508544921875,50.05189895629883,138.89999389648438,45.0861701965332,47.43301773071289,599.1300048828125,260.8460998535156,158.9875030517578,32.02802276611328,47.35226058959961,46.58510971069336,361.93316650390625,85.18499755859375,765.9501342773438,67.66363525390625,40.25900650024414,140.53146362304688,147.12303161621094,509.3743591308594,23.78052520751953,143.0090789794922,515.7777099609375,103.9755630493164,100.3328857421875,572.5758056640625,224.14881896972656,46.55490493774414,154.07000732421875,252.0800018310547,336.2543029785156,117.10639953613281,278.56610107421875,92.33389282226562,128.1005401611328,215.5572967529297,91.63501739501953,658.78759765625,95.6463623046875,138.67218017578125,109.03495788574219,49.8209342956543,114.22480773925781,146.27976989746094,125.06141662597656,123.5791015625,57.10972213745117,34.65470504760742,277.0166320800781,260.4100036621094,186.33200073242188,146.7297821044922,77.70181274414062,426.2500305175781,371.91192626953125,97.5231704711914,84.33000946044922,93.09529113769531
2023-12-19 00:00:00-05:00,195.09751892089844,368.46484375,135.71395874023438,348.21337890625,49.57913589477539,140.14999389648438,46.04335021972656,47.37636947631836,604.6400146484375,261.5883483886719,161.1107635498047,32.104671478271484,47.76227951049805,47.776466369628906,367.7506408691406,86.27372741699219,770.7010498046875,68.08341217041016,40.405235290527344,143.4922637939453,148.08847045898438,506.94622802734375,24.747215270996094,143.1768798828125,525.2455444335938,104.32195281982422,100.7586669921875,572.625244140625,226.8114776611328,47.25313186645508,153.7899932861328,257.2200012207031,337.4620056152344,118.55646514892578,279.0460205078125,93.4431381225586,129.83065795898438,216.86569213867188,92.69090270996094,655.4028930664062,96.90721893310547,140.48805236816406,110.54379272460938,50.488014221191406,115.07948303222656,148.1683807373047,126.65410614013672,125.93206787109375,58.39775848388672,35.23850631713867,284.0460205078125,263.510009765625,185.87774658203125,146.77516174316406,79.56033325195312,427.08935546875,382.7750549316406,99.33734130859375,84.63270568847656,92.79481506347656
2023-12-20 00:00:00-05:00,193.00726318359375,365.8587341308594,137.39239501953125,347.13995361328125,48.086883544921875,135.47000122070312,45.15523910522461,47.01759719848633,596.0599975585938,257.5409240722656,159.2935791015625,31.596900939941406,47.047142028808594,46.96971893310547,363.0101013183594,85.54165649414062,759.01611328125,65.52564239501953,38.805843353271484,138.91647338867188,145.06915283203125,499.1008605957031,24.281444549560547,141.39646911621094,516.5831909179688,103.34051513671875,99.68946838378906,563.1441650390625,224.50518798828125,46.210323333740234,152.1199951171875,247.13999938964844,334.1935119628906,117.38674926757812,277.37591552734375,90.56486511230469,127.33782958984375,213.5850830078125,90.06599426269531,639.2147216796875,95.28881072998047,139.20028686523438,110.73358917236328,50.07823944091797,114.04637908935547,148.03347778320312,125.64918518066406,126.18620300292969,58.27185821533203,34.89396667480469,280.89495849609375,260.25,184.3332977294922,142.54319763183594,78.61662292480469,422.1392822265625,376.2843933105469,97.31019592285156,82.57762908935547,91.74803161621094
2023-12-21 00:00:00-05:00,192.858642578125,368.7413024902344,139.4581298828125,351.9205017089844,48.965450286865234,139.91000366210938,46.457801818847656,46.923187255859375,600.1400146484375,264.4679870605469,160.20217895507812,31.807674407958984,47.15202713012695,47.46689987182617,365.9429016113281,86.94012451171875,768.5083618164062,66.56047058105469,39.58269500732422,140.8656005859375,146.5551300048828,502.92205810546875,24.879032135009766,142.23541259765625,523.6741943359375,104.37969970703125,100.66405487060547,564.9119262695312,228.0092010498047,46.482357025146484,153.83999633789062,254.5,334.4906311035156,118.45011901855469,279.67950439453125,91.1577377319336,129.6352996826172,215.06666564941406,90.80609893798828,643.2376098632812,95.72164154052734,139.62646484375,110.86643981933594,50.10683059692383,113.71765899658203,147.0988006591797,125.06141662597656,126.39328002929688,58.53334045410156,35.06623840332031,281.24395751953125,262.0199890136719,186.28652954101562,142.72483825683594,78.9729232788086,427.3087158203125,382.1920166015625,100.1497802734375,84.08309173583984,92.76573181152344
2023-12-22 00:00:00-05:00,191.7887725830078,369.76788330078125,140.52081298828125,351.2248229980469,48.80552673339844,139.60000610351562,47.365638732910156,47.29139709472656,598.75,263.5674743652344,160.10650634765625,32.02802276611328,46.89456558227539,47.71079635620117,366.01983642578125,86.73365020751953,771.7012329101562,66.95097351074219,39.765480041503906,141.5153045654297,147.14195251464844,503.33795166015625,24.958126068115234,144.42593383789062,526.1504516601562,104.90889739990234,101.9035415649414,563.3219604492188,228.01907348632812,47.416358947753906,153.4199981689453,252.5399932861328,334.12640380859375,104.44259643554688,279.9770202636719,91.10993194580078,130.40733337402344,214.5375213623047,89.81929016113281,649.46533203125,95.89100646972656,139.94143676757812,111.65406799316406,50.58331298828125,114.83528900146484,145.3740234375,125.32685852050781,126.17678833007812,58.89167404174805,35.01838684082031,281.525146484375,260.44000244140625,186.82257080078125,143.7147216796875,80.14775085449219,427.49951171875,385.5734558105469,99.92890930175781,84.69641876220703,93.47328186035156
2023-12-26 00:00:00-05:00,191.243896484375,369.84686279296875,140.55062866210938,352.6559753417969,49.25429916381836,143.41000366210938,49.832603454589844,47.47077941894531,598.260009765625,263.4486999511719,161.0534210205078,32.43999481201172,47.33319091796875,48.16108322143555,366.9429626464844,87.1372299194336,775.7308349609375,67.31217956542969,40.277286529541016,143.0281982421875,147.7855987548828,503.0671691894531,24.9669132232666,144.12767028808594,526.796875,105.1013412475586,101.8373031616211,563.598388671875,229.04852294921875,46.65464782714844,153.41000366210938,256.6099853515625,334.8165283203125,104.42326354980469,281.0903625488281,91.48285675048828,131.1793670654297,214.36436462402344,89.75021362304688,652.3858032226562,96.107421875,141.201416015625,112.94464111328125,51.15509033203125,116.74185943603516,146.53993225097656,126.26541137695312,127.73916625976562,59.50179672241211,35.45862579345703,286.6347961425781,262.7900085449219,189.00299072265625,143.51492309570312,80.9373779296875,429.368896484375,389.8973083496094,100.54415130615234,86.11426544189453,94.52005767822266
